1438606485071,3
1438606490188,3
1438606502972,2
1438606505731,1
1438606509105,1
1438606527920,1
1438606529766,1
1438606530585,1
1438606532226,1
1438606553391,1
1438606566581,1
1438606583041,1
1438606589487,1
1438606600634,1
1438606602879,2
1438606610346,2
1438606611675,2
1438606628154,1
1438606664603,1
1438606665939,1
1438606684033,1
1438606689765,1
1438606700507,2
1438606704190,1
1438606708586,1
1438606713396,1
1438606727819,2
1438606741644,3
1438606741747,4
1438606751155,1
1438606776335,1
1438606781147,1
1438606788626,1
1438606806144,1
1438606825071,1
1438606829770,10
1438606830793,2
1438606843620,3
1438606867570,1
1438606880254,1
1438606880484,1
1438606881508,1
1438606884881,2
1438606889897,1
1438606904936,2
1438606905039,7
1438606934737,1
1438606955910,1
1438606957546,2
1438606963686,2
1438606965942,1
1438606969421,1
1438606987118,2
1438606989473,1
1438606994180,1
1438606995617,1
1438607015039,3
1438607019746,1
1438607019952,3
1438607025067,1
1438607049150,2
1438607060616,2
1438607078232,1
1438607083146,1
1438607085087,1
1438607099925,1
1438607101150,3
1438607114653,1
1438607116390,2
1438607116697,1
1438607121711,2
1438607122530,1
1438607124983,2
1438607132859,2
1438607134394,1
1438607160486,1
1438607178200,2
1438607179529,1
1438607181274,1
1438607207057,1
1438607208086,1
1438607220475,2
1438607226258,1
1438607241097,4
1438607253691,4
1438607256456,1
1438607267826,2
1438607272028,1
1438607274381,1
1438607278375,1
1438607286048,5
1438607287374,1
1438607298520,1
1438607309886,1
1438607336278,1
1438607342008,1
1438607343646,3
1438607345280,1
1438607346811,1
1438607348856,2
1438607352229,2
1438607357953,1
1438607359996,3
1438607389067,1
1438607396538,1
1438607401960,1
1438607411470,2
1438607415218,1
1438607419000,2
1438607421249,2
1438607446751,1
1438607459527,2
1438607475184,1
1438607476819,3
1438607486338,1
1438607495860,2
1438607496270,2
1438607518898,1
1438607525345,1
1438607532818,2
1438607537519,1
1438607543143,1
1438607554917,2
1438607576899,1
1438607582634,3
1438607583763,1
1438607601778,1
1438607602799,1
1438607619026,1
1438607657023,1
1438607659485,1
1438607671661,2
1438607672377,1
1438607673298,2
1438607682497,2
1438607684235,2
1438607686692,1
1438607691300,1
1438607711368,2
1438607713625,1
1438607714238,2
1438607720382,1
1438607720690,1
1438607729086,1
1438607729291,2
1438607732874,1
1438607736972,1
1438607739017,1
1438607741069,1
1438607750797,1
1438607751819,1
1438607759094,1
1438607768312,1
1438607789279,1
1438607790614,1
1438607804184,2
1438607804698,1
1438607805107,14
1438607808792,2
1438607810941,1
1438607813090,1
1438607813196,4
1438607827924,2
1438607832117,1
1438607840311,1
1438607853922,1
1438607869084,3
1438607874608,7
1438607878285,2
1438607879921,1
1438607888114,1
1438607892824,2
1438607892927,2
1438607900796,1
1438607915116,2
1438607916141,1
1438607922591,1
1438607931697,1
1438607936603,2
1438607958703,2
1438607979302,1
1438607990855,1
1438608000445,3
1438608012522,1
1438608029599,1
1438608042098,2
1438608052946,2
1438608070432,1
1438608071454,1
1438608081159,1
1438608118713,1
1438608129980,1
1438608153621,1
1438608164360,1
1438608167648,1
1438608172757,1
1438608176554,4
1438608202329,1
1438608206010,1
1438608211661,2
1438608214010,2
1438608219934,1
1438608224753,1
1438608238686,1
1438608248916,1
1438608262631,1
1438608270414,1
1438608293740,1
1438608307982,1
1438608315452,2
1438608315863,1
1438608323221,2
1438608324040,1
1438608371400,2
1438608395520,1
1438608399919,1
1438608410348,1
1438608425496,1
1438608453821,1
1438608457197,1
1438608468044,3
1438608483587,3
1438608483793,1
1438608493006,1
1438608493211,1
1438608496996,2
1438608525533,1
1438608546088,2
1438608562054,2
1438608565731,3
1438608577503,1
1438608586199,2
1438608590601,1
1438608621700,2
1438608626711,1
1438608627735,1
1438608632950,1
1438608642661,1
1438608647159,1
1438608647876,1
1438608653300,2
1438608655959,2
1438608665976,3
1438608701860,1
1438608712805,2
1438608741444,1
1438608750763,1
1438608751818,1
1438608754788,1
1438608781461,1
1438608804367,1
1438608807333,1
1438608844998,1
1438608864135,1
1438608869859,8
1438608882754,2
1438608889197,1
1438608893912,2
1438608919516,2
1438608922586,1
1438608967681,1
1438608978526,1
1438609045508,1
1438609053704,2
1438609059124,1
1438609069037,1
1438609078242,2
1438609084501,2
1438609091567,1
1438609095354,5
1438609103129,2
1438609107523,1
1438609110901,2
1438609145799,1
1438609149171,1
1438609176379,1
1438609194599,2
1438609198687,1
1438609205950,2
1438609221182,3
1438609245027,1
1438609293851,1
1438609299170,1
1438609300702,2
1438609304795,1
1438609307051,1
1438609313191,1
1438609319527,1
1438609321161,1
1438609328623,2
1438609339660,3
1438609380863,2
1438609381170,1
1438609382295,1
1438609391605,4
1438609411476,1
1438609413013,1
1438609426617,1
1438609431523,1
1438609437556,2
1438609445025,2
1438609493608,1
1438609515794,2
1438609527147,1
1438609537784,2
1438609538807,2
1438609555780,1
1438609556698,1
1438609573079,1
1438609586674,2
1438609597004,2
1438609605605,1
1438609625964,2
1438609631380,1
1438609644794,2
1438609649187,1
1438609656767,2
1438609660443,1
1438609667910,1
1438609674354,1
1438609677939,1
1438609689321,1
1438609689627,1
1438609695462,2
1438609706310,1
1438609714602,1
1438609719918,3
1438609727394,2
1438609751188,1
1438609765193,2
1438609771123,1
1438609788226,1
1438609788943,3
1438609802870,1
1438609804612,2
1438609810946,2
1438609835418,1
1438609857408,1
1438609873561,1
1438609874888,1
1438609890747,5
1438609890857,2
1438609892487,3
1438609904034,2
1438609907005,1
1438609930335,1
1438609964925,17
1438609969741,3
1438609970557,1
1438609974259,1
1438609980908,1
1438609983785,2
1438610003519,1
1438610021944,3
1438610025315,2
1438610034533,1
1438610051840,1
1438610065875,1
1438610072326,2
1438610073659,2
1438610088926,2
1438610113166,1
1438610146498,1
1438610147520,1
1438610183735,1
1438610191407,2
1438610191612,1
1438610198981,1
1438610199291,1
1438610204715,1
1438610218626,1
1438610225073,2
1438610228343,1
1438610231007,1
1438610244829,1
1438610248514,1
1438610248925,3
1438610258757,1
1438610260498,2
1438610262543,2
1438610271964,1
1438610277392,1
1438610282818,1
1438610285074,1
1438610296631,2
1438610322796,1
1438610335890,1
1438610342640,1
1438610355123,1
1438610370987,1
1438610382439,1
1438610384795,1
1438610392986,3
1438610395447,1
1438610395959,1
1438610410072,2
1438610411505,2
1438610417342,2
1438610435040,1
1438610437289,1
1438610439334,1
1438610465932,1
1438610469509,2
1438610512509,1
1438610518241,2
1438610528195,3
1438610534943,1
1438610539034,1
1438610543132,1
1438610544464,3
1438610559722,1
1438610566889,1
1438610585626,3
1438610597203,3
1438610609494,1
1438610609601,2
1438610615230,1
1438610615537,1
1438610618607,2
1438610622184,3
1438610631721,1
1438610638061,1
1438610641436,1
1438610669867,5
1438610672736,1
1438610683881,2
1438610691663,1
1438610697093,1
1438610708240,3
1438610713655,1
1438610730749,3
1438610732692,2
1438610753869,2
1438610786510,1
1438610801150,3
1438610804237,4
1438610833186,3
1438610835849,1
1438610841473,1
1438610843514,1
1438610861417,1
1438610874311,1
1438610876969,1
1438610884436,1
1438610891807,1
1438610894576,1
1438610894884,1
1438610915259,2
1438610915771,1
1438610915977,1
1438610918945,3
1438610924995,1
1438610946567,3
1438610961506,1
1438610975831,1
1438610984335,1
1438610991909,1
1438611016132,1
1438611033621,3
1438611062917,1
1438611076543,1
1438611085452,2
1438611110948,1
1438611111061,4
1438611120883,2
1438611137370,1
1438611149456,2
1438611154985,5
1438611165136,2
1438611165242,1
1438611173006,1
1438611173211,1
1438611174743,1
1438611175051,1
1438611180173,1
1438611200323,1
1438611220383,1
1438611223041,1
1438611224265,4
1438611226824,1
1438611242468,2
1438611242876,2
1438611246870,1
1438611247179,2
1438611247899,1
1438611255981,1
1438611258334,1
1438611266933,1
1438611270414,6
1438611278913,1
1438611289958,1
1438611295396,1
1438611303996,1
1438611308699,1
1438611313096,1
1438611318420,2
1438611335010,1
1438611338388,2
1438611342073,2
1438611361235,1
1438611363584,1
1438611369313,1
1438611370030,2
1438611375550,2
1438611386080,1
1438611389861,3
1438611390897,5
1438611439493,1
1438611471000,1
1438611482975,2
1438611491168,1
1438611493625,2
1438611494649,1
1438611498023,2
1438611506924,3
1438611511424,1
1438611521036,1
1438611523083,2
1438611545799,1
1438611559704,1
1438611560011,2
1438611567061,1
1438611577197,1
1438611619648,1
1438611649033,1
1438611655791,1
1438611659070,1
1438611672788,1
1438611676768,1
1438611691113,6
1438611700339,1
1438611710790,2
1438611722853,1
1438611728165,1
1438611739822,2
1438611740946,1
1438611742990,4
1438611744420,2
1438611749857,2
1438611756203,1
1438611760196,1
1438611767049,1
1438611779328,1
1438611792320,1
1438611803164,1
1438611807869,1
1438611825794,3
1438611840823,1
1438611849210,2
1438611868331,2
1438611894748,2
1438611898538,2
1438611924327,1
1438611941203,2
1438611944276,1
1438611965980,1
1438611992987,2
1438612016712,1
1438612053424,2
1438612061704,1
1438612068977,3
1438612076982,3
1438612078006,2
1438612082708,1
1438612093870,1
1438612105743,1
1438612108301,1
1438612117709,2
1438612119445,1
1438612124366,6
1438612142387,1
1438612154977,1
1438612164987,1
1438612174501,1
1438612188739,3
1438612195595,2
1438612201644,1
1438612209838,1
1438612229603,1
1438612238919,1
1438612241689,1
1438612244651,1
1438612263284,1
1438612263895,4
1438612265426,1
1438612268739,1
1438612285114,2
1438612290848,1
1438612296986,1
1438612298007,1
1438612298620,1
1438612311814,1
1438612313553,2
1438612323495,1
1438612360629,1
1438612363397,1
1438612364932,1
1438612371477,1
1438612379260,1
1438612383153,1
1438612396756,2
1438612396860,1
1438612402790,2
1438612409537,1
1438612424266,1
1438612431333,2
1438612447091,1
1438612461750,1
1438612463080,1
1438612463488,1
1438612473935,1
1438612510246,1
1438612518329,2
1438612531427,3
1438612534799,1
1438612535826,2
1438612545231,3
1438612553714,2
1438612573667,1
1438612574076,1
1438612579082,2
1438612580511,1
1438612590639,2
1438612604459,1
1438612605079,2
1438612616636,1
1438612619293,1
1438612631159,2
1438612643023,1
1438612644967,1
1438612645375,2
1438612655628,2
1438612661364,1
1438612687165,1
1438612699766,1
1438612730965,1
1438612733626,2
1438612738019,1
1438612743443,4
1438612744776,3
1438612759725,1
1438612762495,1
1438612782847,1
1438612785512,2
1438612791436,1
1438612807395,2
1438612807709,1
1438612817529,1
1438612818246,1
1438612823256,1
1438612830529,2
1438612831855,3
1438612836766,1
1438612846381,1
1438612861107,1
1438612862946,1
1438612864484,2
1438612875748,1
1438612880252,1
1438612891001,2
1438612905442,1
1438612909333,1
1438612946584,2
1438612959473,2
1438612966124,1
1438612986789,1
1438612987820,1
1438612994266,3
1438613011863,1
1438613038469,2
1438613069920,3
1438613070839,19
1438613084786,1
1438613091030,1
1438613102381,3
1438613104428,1
1438613119976,2
1438613152817,2
1438613165118,2
1438613172896,1
1438613180066,1
1438613181195,6
1438613181910,1
1438613188560,1
1438613192255,1
1438613200647,1
1438613228906,1
1438613239396,1
1438613252911,1
1438613271537,1
1438613281659,1
1438613284929,2
1438613285134,3
1438613289017,3
1438613298726,1
1438613320610,1
1438613322856,1
1438613329000,1
1438613332986,1
1438613349766,2
1438613355394,1
1438613363186,1
1438613364927,1
1438613368921,1
1438613383565,1
1438613404249,1
1438613404353,3
1438613407217,1
1438613414695,3
1438613430499,3
1438613437259,1
1438613451494,1
1438613473618,1
1438613478126,1
1438613485597,2
1438613491230,1
1438613493684,2
1438613499820,1
1438613507188,1
1438613516180,2
1438613520276,1
1438613529789,2
1438613533885,1
1438613538594,1
1438613539310,1
1438613549851,5
1438613550877,1
1438613557744,2
1438613568196,1
1438613574029,1
1438613580988,2
1438613585592,2
1438613585899,1
1438613589677,1
1438613593160,2
1438613599506,1
1438613622359,1
1438613638017,1
1438613650719,2
1438613660846,1
1438613684192,2
1438613684610,1
1438613685223,20
1438613704354,1
1438613724186,1
1438613729606,1
1438613732167,2
1438613761849,1
1438613766859,1
1438613797736,1
1438613801114,1
1438613805414,3
1438613809815,1
1438613811557,1
1438613846510,1
1438613858786,1
1438613885601,1
1438613892871,2
1438613894103,8
1438613903217,2
1438613913149,1
1438613940983,1
1438613948766,1
1438613950811,1
1438613964003,1
1438613969014,1
1438613969945,5
1438613981093,1
1438613988670,1
1438613997158,2
1438614000949,1
1438614012966,2
1438614026573,4
1438614029736,2
1438614043855,3
1438614090948,8
1438614094329,2
1438614098419,2
1438614127163,2
1438614140059,2
1438614157129,3
1438614161122,2
1438614164920,2
1438614166966,1
1438614192745,1
1438614210289,1
1438614210698,2
1438614214790,2
1438614224306,1
1438614225432,3
1438614235160,2
1438614241613,3
1438614264516,1
1438614264824,1
1438614270859,21
1438614286606,2
1438614289884,1
1438614295006,2
1438614296031,2
1438614308931,3
1438614333887,1
1438614336247,2
1438614338903,1
1438614346875,1
1438614348107,1
1438614350457,1
1438614369069,1
1438614397766,1
1438614400418,2
1438614404316,1
1438614405133,1
1438614407590,1
1438614408306,3
1438614419758,2
1438614421806,1
1438614431626,2
1438614459889,7
1438614459992,2
1438614465328,6
1438614474748,2
1438614482119,2
1438614505466,2
1438614510393,9
1438614511621,1
1438614515302,2
1438614517758,2
1438614530562,1
1438614540890,1
1438614544474,2
1438614549278,1
1438614570653,1
1438614574227,2
1438614605390,2
1438614630871,1
1438614638636,1
1438614641700,1
1438614647020,1
1438614648457,1
1438614661247,3
1438614668304,1
1438614694794,1
1438614726215,2
1438614739820,2
1438614740536,1
1438614751186,2
1438614774106,1
1438614784646,2
1438614792806,1
1438614795460,2
1438614804866,1
1438614810590,1
1438614825436,3
1438614855939,1
1438614874577,2
1438614893314,3
1438614893724,1
1438614904157,2
1438614924945,1
1438614929966,1
1438614942446,3
1438614948597,1
1438614951976,3
1438614956374,1
1438614957703,1
1438614994800,2
1438615002679,2
1438615013937,2
1438615019571,1
1438615025202,1
1438615026535,3
1438615056310,4
1438615056515,2
1438615061216,1
1438615063570,1
1438615073394,1
1438615086071,1
1438615091803,1
1438615110965,6
1438615115160,5
1438615126928,1
1438615127952,1
1438615138697,1
1438615149026,2
1438615169977,1
1438615171002,2
1438615175670,1
1438615176386,2
1438615184055,1
1438615184974,2
1438615195314,1
1438615195415,1
1438615198081,4
1438615201659,1
1438615203608,1
1438615205140,1
1438615207800,2
1438615214959,2
1438615215982,1
1438615220690,1
1438615229993,1
1438615241456,2
1438615256596,2
1438615257310,1
1438615263455,1
1438615265501,1
1438615278304,2
1438615297762,1
1438615305244,1
1438615347322,1
1438615366663,2
1438615373083,1
1438615377377,1
1438615380348,2
1438615394051,2
1438615399375,3
1438615415753,1
1438615422514,2
1438615432846,1
1438615469685,1
1438615474191,1
1438615513906,1
1438615525165,1
1438615527726,1
1438615532127,7
1438615532637,1
1438615534890,1
1438615554650,1
1438615564010,2
1438615567083,2
1438615571593,2
1438615594212,2
1438615594518,1
1438615601277,1
1438615622357,3
1438615631561,1
1438615634228,1
1438615637299,1
1438615645795,3
1438615656840,1
1438615667683,1
1438615686730,2
1438615718172,1
1438615721140,1
1438615746417,6
1438615754202,2
1438615760827,1
1438615770140,2
1438615770547,1
1438615833059,1
1438615833265,1
1438615845449,1
1438615845550,4
1438615846470,1
1438615856494,1
1438615875828,2
1438615876545,1
1438615885048,1
1438615906953,1
1438615907056,1
1438615918606,1
1438615919630,1
1438615923931,3
1438615935606,2
1438615943679,2
1438615944101,1
1438615947677,1
1438615949800,2
1438615950926,22
1438615961864,1
1438615963192,1
1438615967812,2
1438615982461,1
1438615983177,1
1438615986859,2
1438616046245,1
1438616050032,1
1438616058415,2
1438616069884,3
1438616069989,10
1438616071010,1
1438616080116,3
1438616097093,1
1438616129817,16
1438616132069,1
1438616172043,1
1438616210751,1
1438616214127,2
1438616219867,1
1438616224371,3
1438616231026,1
1438616232661,4
1438616237375,1
1438616248115,2
1438616250886,3
1438616256324,1
1438616265330,1
1438616271566,1
1438616296830,2
1438616301647,2
1438616304004,1
1438616304310,1
1438616306354,1
1438616314136,1
1438616320881,1
1438616324560,1
1438616333149,1
1438616342152,1
1438616342560,2
1438616347873,1
1438616357175,2
1438616361879,1
1438616393887,1
1438616430699,1
1438616432861,1
1438616438900,1
1438616440430,1
1438616465878,2
1438616471302,1
1438616485824,1
1438616523997,2
1438616565295,16
1438616571246,1
1438616576361,1
1438616582805,3
1438616604383,3
1438616625386,3
1438616630808,2
1438616631829,1
1438616664271,1
1438616679824,1
1438616681866,1
1438616716343,1
1438616726466,4
1438616772013,1
1438616779478,1
1438616789203,1
1438616790948,1
1438616801697,1
1438616805086,2
1438616812773,1
1438616827605,1
1438616840090,3
1438616843051,2
1438616846530,1
1438616866596,1
1438616870688,1
1438616872837,1
1438616879998,2
1438616885119,2
1438616891871,1
1438616898731,1
1438616903029,1
1438616909571,1
1438616934922,1
1438616942590,1
1438616943817,5
1438616971050,1
1438616989458,1
1438617013917,1
1438617030677,1
1438617047261,1
